customer_id,Discount_Affinity,AOV,Recency,Count_Orders,Count_Products,Sum_Quantity,Mean_UnitPrice,Mean_QuantityPerOrder,Avg_UnitPricePerProduct,Avg_QuantityPerProduct,Avg_TotalPricePerProduct,Avg_TotalPricePerInvoice,Max_Avg_Order_Value,Min_Avg_Order_Value,Max_Total_Order_Value,Min_Total_Order_Value
CUST0000031,-2.004268617449653,-0.7562803834303156,-0.09076453981929189,0.11268940823403407,0.3073330502020263,-0.5599864941649545,-0.23475909430261968,-0.8576377388071798,-0.2527360612625148,-0.9711277116345985,-0.8272959204856642,-0.7562803834303156,-0.7562803834303156,-0.7562803834303156,-0.4652714973544271,0.6883147853955359
CUST0000032,-1.3421716008167017,1.4461099455335253,-0.6261998616762969,-1.7925931765020264,-2.0737766283802586,-0.4466461244042219,-0.13919406092002304,1.6615830523917938,0.4006554387951967,2.0937584209966515,1.7085476709582552,1.4461099455335253,1.4461099455335253,1.4461099455335253,0.5033115417958571,-1.5987473157494412
CUST0000040,0.5604769922827162,-1.0424568530964713,1.831894198839725,0.671752054709345,0.6063611326463434,0.2199404782074415,-1.3821578726531123,-0.30661642096511954,-1.383101709694222,-0.23378577795744226,-1.002546320504592,-1.0424568530964713,-1.0424568530964713,-1.0424568530964713,-0.2497573806153696,-0.33469752972523786
CUST0000042,1.0400702997681093,-1.602933491544505,0.6918115539431143,-1.1090047436117207,-0.977221706044485,-1.351256080720821,-1.3435408598262608,-0.9601676904786587,-1.3726476767680147,-1.0689448475693821,-1.6599820173513498,-1.602933491544505,-1.602933491544505,-1.602933491544505,-1.2557450467784306,0.2394527771782064
CUST0000044,0.1906446697347483,-0.240273650130239,-0.5251027377233586,-1.1090047436117207,-0.977221706044485,-1.6872180811054034,1.0532629335382662,-1.527501294689445,1.0672167950764706,-1.6139918635102264,-0.32414791829665907,-0.240273650130239,-0.240273650130239,-0.240273650130239,-0.7596583282298028,0.09869054213352259
CUST0000046,-0.8531362537391768,-0.3920437538969753,-1.1756700822840116,0.3957962358173635,0.00045253873596062485,0.5423156491770688,-1.4920810968257754,0.33037241217761,-1.2327213865163786,0.6979707075653444,-0.1965114973703219,-0.3920437538969753,-0.3920437538969753,-0.3920437538969753,-0.2497573806153696,-1.2126763504850986
CUST0000048,0.6683531069010058,-0.14321726561830297,-1.8349594156566598,-0.7879308300300804,-0.977221706044485,-0.0164549641820041,-1.4048391350022453,0.8396412238071237,-1.6002047278555829,1.0325985552134365,-0.02801966623872579,-0.14321726561830297,-0.14321726561830297,-0.14321726561830297,-0.3554053754601948,-1.180352895768974
CUST0000051,-0.8531362537391768,2.346247432361787,1.0249433142675772,0.3957962358173635,0.3073330502020263,1.171760506608059,2.376770057440452,1.1250728800237741,2.243517223067734,1.172167835813289,2.3575904749959316,2.346247432361787,2.346247432361787,2.346247432361787,1.0757871833309336,0.8479541344182124
CUST0000052,-2.6997185778064234,-1.201661537277818,1.3310924799271782,-1.1090047436117207,-0.977221706044485,-0.5599864941649545,-2.4844806149702183,0.3749950998471689,-2.5040896425986783,0.19007803244916205,-1.2641373543515397,-1.201661537277818,-1.201661537277818,-1.201661537277818,-0.6856888032183154,0.09869054213352259
CUST0000054,0.25769343151131996,0.004674454455586816,-1.1756700822840116,0.3957962358173635,0.3073330502020263,-0.5219188914738083,-0.10418998191986997,-1.0200634096370014,0.11032240384724681,-0.9228596536957571,0.05370210511275723,0.004674454455586816,0.004674454455586816,0.004674454455586816,0.23081293888900933,-0.06975176666029471
CUST0000055,-0.28729122290543824,0.030673641943040404,-0.09076453981929189,0.3957962358173635,0.3073330502020263,0.5423156491770688,0.022453465105729795,0.33037241217761,0.2423110605109701,0.40601820032653513,0.07955808644141812,0.030673641943040404,0.030673641943040404,0.030673641943040404,-0.09888817432571133,-1.7056638246460978
CUST0000056,0.5604769922827162,-2.2517628480396357,0.3473423712013917,-1.4431330263040831,-1.3266875774333808,-2.1770024469198392,-1.1541952372873931,-2.1012453361337573,-1.1826534090272305,-2.172253332228918,-2.305253259441977,-2.2517628480396357,-2.2517628480396357,-2.2517628480396357,-2.209820296268944,0.01761581008474608
CUST0000057,-2.6997185778064234,0.16374168322261312,-1.0069416256933135,0.3957962358173635,0.3073330502020263,-0.5599864941649545,0.6462691585459844,-1.0683847940343414,0.30770004516958877,-0.9711277116345985,0.2117833319949279,0.16374168322261312,0.16374168322261312,0.16374168322261312,0.344116221706008,1.2050861269136806
CUST0000064,1.0400702997681093,0.8051305121725981,1.5862850817055352,0.11268940823403407,0.00045253873596062485,-0.05103342308989869,-0.3924632532284061,-0.18032420910202723,-0.5695487715745094,-0.07107272637916032,0.8607760282523906,0.8051305121725981,0.8051305121725981,0.8051305121725981,1.3804707153015847,0.6455090251499127
CUST0000067,-0.10340988850264662,0.6547768433906505,-1.3824820751760176,0.9411974912867019,1.1837135723282053,1.6169324078752205,1.0315300781479024,1.1154443924359139,1.044800205841416,0.8758213831911135,0.541985368700194,0.6547768433906505,0.6547768433906505,0.6547768433906505,0.3295942401800532,1.1763744133634761
CUST0000077,-0.10340988850264662,1.0174119431548583,0.580029510676117,0.11268940823403407,0.3073330502020263,1.0561797903477788,0.17667964285217447,1.2859503081517227,0.16690469553779264,1.0325985552134365,0.8907752428595745,1.0174119431548583,1.0174119431548583,1.0174119431548583,0.4855162499186991,-0.7643011166029662
CUST0000078,-0.10340988850264662,-1.7562779312667995,-0.47789952589926143,-1.7925931765020264,-1.691217190070337,-2.236963709309544,-1.0187219359268451,-1.9077243840784408,-1.0463792943656018,-1.9831122419190863,-1.8118720275052427,-1.7562779312667995,-1.7562779312667995,-1.7562779312667995,-1.5805686402894503,-1.9414871629219281
CUST0000083,-2.6997185778064234,1.5215353290292983,-1.0069416256933135,-1.1090047436117207,-0.977221706044485,0.15336911370118236,0.7676477490729083,1.569144603710681,0.7729901733780716,1.2921029797921149,1.3738118748704644,1.5215353290292983,1.5215353290292983,1.5215353290292983,0.5888671535926978,0.7202456024489837
CUST0000084,0.1906446697347483,-2.276338099787833,-0.3473355492568629,-1.1090047436117207,-0.977221706044485,-1.7379717870718545,-1.0343367714143556,-1.613047638670395,-1.0621003794984312,-1.6967608526385387,-2.3298349376650034,-2.276338099787833,-2.276338099787833,-2.276338099787833,-2.116665029089615,-0.06975176666029471
CUST0000086,1.7849253143398385,0.41705558179355134,0.6555541139825167,0.3957962358173635,0.6063611326463434,-0.0164549641820041,-0.07964689953903092,-0.3781592583680939,-0.09476781706860415,-0.5162937440077701,0.31270068749421953,0.41705558179355134,0.41705558179355134,0.41705558179355134,0.9250612969639698,-0.5219757744307388
CUST0000087,-0.28729122290543824,0.339692270928711,-0.02669308392229752,0.3957962358173635,0.3073330502020263,0.05207598454610652,0.3673069529569025,-0.2911583139823052,0.5937486347417595,-0.20101635887487243,0.386343468970105,0.339692270928711,0.339692270928711,0.339692270928711,0.8459766088431327,0.6455090251499127
CUST0000088,-0.34290370007435816,1.2491041381276509,-1.5075818730218984,-0.4781640353790585,-0.3151694156277697,-0.0858263572805926,1.4825965841746487,0.3621303164822414,1.5109834279917174,0.17809009770922923,1.1130332365778386,1.2491041381276509,1.2491041381276509,1.2491041381276509,1.3504289140207981,0.3156984995759175
CUST0000091,-1.8693142085902268,0.41380434928881926,0.5204929909591236,-0.4781640353790585,-0.3151694156277697,0.08603683060046344,0.06860309036455414,0.6155228724013233,0.05648081898906002,0.41373788203314527,0.3095612015155781,0.41380434928881926,0.41380434928881926,0.41380434928881926,0.5821220086731325,-0.9995993883191236
CUST0000095,0.8181163174285432,0.39894258612788636,0.45818937834923,0.9411974912867019,1.1837135723282053,0.4473411375376272,-0.28573810396756744,-0.24518771297513614,-0.30458939954621356,-0.3908877629562047,0.29520897534472357,0.39894258612788636,0.39894258612788636,0.39894258612788636,1.0030047681629894,-0.40635053984374214
CUST0000100,0.03568827030103398,-0.3560843020233671,-0.15848375614310292,1.4626703538291248,1.1837135723282053,1.6169324078752205,-0.5954633786878046,0.6535774845169884,-0.49599243306614416,0.8758213831911135,-0.2304955903056614,-0.3560843020233671,-0.3560843020233671,-0.3560843020233671,0.2232957934804941,0.6883147853955359
CUST0000102,-0.34290370007435816,1.1867145741952163,0.03414448239196113,-0.4781640353790585,-0.3151694156277697,0.25294972768759144,1.368788155355503,0.8611823544424559,1.393180401595268,0.6412624583775807,1.0532279010301293,1.1867145741952163,1.1867145741952163,1.1867145741952163,0.8398274529278625,1.0091248177620287
CUST0000103,-1.3421716008167017,-0.6055445053193582,0.8442145460417746,-1.7925931765020264,-1.691217190070337,-1.6372210027895127,-0.4385439006559671,-0.7067661762814479,-0.4598204686778594,-0.8275544432559689,-0.6800021398338624,-0.6055445053193582,-0.6055445053193582,-0.6055445053193582,-0.9935576114663625,0.7125316013199209
CUST0000105,-0.44674369501908723,-0.6157192978213566,0.560474478281548,0.671752054709345,0.8982788155396394,0.6975655144560035,-1.9936757014675028,0.2733366500640202,-2.020438685651722,0.09527717261732539,-0.6899361991957552,-0.6157192978213566,-0.6157192978213566,-0.6157192978213566,0.5821220086731325,-0.028595658418262573
CUST0000108,1.0400702997681093,0.8843474463647086,-0.932570002241605,0.671752054709345,0.6063611326463434,1.0269913450663894,0.08923573073790318,0.672329716895868,-0.30192780943493835,0.716562708999529,0.912661084798274,0.8843474463647086,0.8843474463647086,0.8843474463647086,0.7887096423202998,-0.2505605709391485
CUST0000111,-0.28729122290543824,-0.37048304920268316,0.0041069454543137505,0.3957962358173635,0.3073330502020263,0.9090146818256292,-0.7326889250138505,0.7938876736906967,-0.576752832613758,0.8541675906384044,-0.3201988987770027,-0.37048304920268316,-0.37048304920268316,-0.37048304920268316,-0.2880693217089265,0.3176564572118066
CUST0000113,0.11101837202153833,-0.25869327701315226,-1.1756700822840116,-0.17832717017370817,-0.3151694156277697,0.7586568287557458,-1.2791901312777323,1.2229312589966714,-1.6370108543019484,1.3226253742092824,-0.18278235811182006,-0.25869327701315226,-0.25869327701315226,-0.25869327701315226,0.26716872320136537,0.5028211604983441
CUST0000114,-1.6693073552707742,-1.0537476121170415,2.981930231782557,-1.1090047436117207,-0.977221706044485,-2.0046380300411495,-0.2115604962010896,-2.0610967132472755,-0.22912895724042895,-2.1329403135062552,-1.118779497932902,-1.0537476121170415,-1.0537476121170415,-1.0537476121170415,-0.6576265866709259,0.7510596444810614
CUST0000115,0.4790669672935927,-0.4664028884425506,1.3988892517549252,0.11268940823403407,0.00045253873596062485,0.4473411375376272,-1.2701768458055045,0.48138909174685685,-1.2530327919676083,0.5758663666032163,-0.40473071820110523,-0.4664028884425506,-0.4664028884425506,-0.4664028884425506,0.05420115358960424,-0.7715496740102978
CUST0000118,-0.8192364127973966,0.8483737691754776,0.5204929909591236,1.4626703538291248,1.4632020221495594,1.9868154549836825,0.9917242989536115,1.0525929751661973,1.0880510682681361,1.0325985552134365,0.8498927999899492,0.8483737691754776,0.8483737691754776,0.8483737691754776,-0.1027974988776389,2.052090376326255
CUST0000119,-0.10340988850264662,1.6680044404345806,-1.0069416256933135,0.11268940823403407,0.3073330502020263,0.5423156491770688,1.3344790034135294,0.6072050273023414,1.357690549309866,0.40601820032653513,1.513774614523477,1.6680044404345806,1.6680044404345806,1.6680044404345806,1.0757871833309336,-0.2505605709391485
CUST0000121,-0.44674369501908723,1.062240120323369,-1.1756700822840116,0.671752054709345,0.8982788155396394,0.3509118772187075,0.6938314001285217,-0.14745274323732893,0.6970824508053581,-0.2989083737943448,0.9338130541651034,1.062240120323369,1.062240120323369,1.062240120323369,0.9079579085863898,0.3156984995759175
CUST0000125,-1.7800679664979275,0.7860421434518068,-0.798781264392135,1.715580233026517,1.4632020221495594,3.439969870485985,-1.4675362642027774,2.3469701600129276,-1.2934146643762714,2.4917934791533725,0.9044181358247612,0.7860421434518068,0.7860421434518068,0.7860421434518068,1.9190179641947465,-0.5733475236890598
CUST0000126,1.6876162842449738,-0.6475082515688609,0.9671744347455705,-2.1604567442474707,-2.0737766283802586,-2.4258542442881477,0.33775981738276023,-1.9319777585426547,0.3317291631596158,-2.0067684240073147,-0.7209807942935809,-0.6475082515688609,-0.6475082515688609,-0.6475082515688609,-0.7666611640838298,1.5811022794119438
CUST0000129,-0.5417844734068615,-1.0868252504825666,0.0634606740463402,-0.17832717017370817,0.00045253873596062485,-0.2272366519818287,-1.047464796731141,-0.15103152062129588,-1.0753149463611078,-0.30227352064359503,-1.151260695117013,-1.0868252504825666,-1.0868252504825666,-1.0868252504825666,-1.1181373554348886,-1.5987473157494412
CUST0000131,-0.34290370007435816,-1.449286118085806,-1.2731305289624397,-0.4781640353790585,-0.6406142921510616,-1.00033964634472,-1.00172280026642,-0.9912441312702482,-0.8713541835708556,-0.8275544432559689,-1.3715956027225018,-1.449286118085806,-1.449286118085806,-1.449286118085806,-0.9297846779425906,0.839082096671089
CUST0000133,0.783684779882878,-0.858291399341777,-0.3069924524719661,0.3957962358173635,0.3073330502020263,-0.4094266157025844,-0.5116839061403063,-0.8772307887472487,-0.3396377900105075,-0.7804983806592174,-0.8087887848573518,-0.858291399341777,-0.858291399341777,-0.858291399341777,-0.3360398936861283,-0.06140190847191836
CUST0000136,-0.44674369501908723,-0.11897025292596937,0.37027529336858295,0.671752054709345,0.6063611326463434,0.7586568287557458,-0.7671679992794845,0.34740168217836176,-0.8379646811801402,0.4030466855671002,-0.07963230559601749,-0.11897025292596937,-0.11897025292596937,-0.11897025292596937,-0.2497573806153696,-1.5987473157494412
CUST0000138,0.11101837202153833,-2.2846052513996633,-1.2731305289624397,-0.17832717017370817,-0.3151694156277697,-1.0852928107418303,-2.2413599378078706,-1.3525073361974016,-2.1905346452817778,-1.2190359898934413,-2.240566811905366,-2.2846052513996633,-2.2846052513996633,-2.2846052513996633,-1.8485073084314168,0.15722695393173983
CUST0000139,1.0400702997681093,-0.6439410329957257,-0.5251027377233586,0.11268940823403407,0.00045253873596062485,0.18674809964439112,-0.5487916153792008,0.13567040984337303,-0.7752373648837643,0.23888861138287562,-0.5828181168400505,-0.6439410329957257,-0.6439410329957257,-0.6439410329957257,-0.9164595114162132,0.2394527771782064
CUST0000142,0.5604769922827162,1.318300787396658,-0.5744582241524724,0.671752054709345,0.6063611326463434,0.5423156491770688,1.5197122792975142,0.08498563417539687,1.8364719546454613,0.14848560735176322,1.338967621820523,1.318300787396658,1.318300787396658,1.318300787396658,1.2286452196118904,0.3156984995759175
CUST0000143,-0.9173869064615165,-0.023156284996780994,1.7628785267395817,-0.7879308300300804,-0.977221706044485,-0.7949351942269066,0.4529524876088063,-0.3830240732917944,0.8278335974789475,-0.17980975385715597,0.09295013193899597,-0.023156284996780994,-0.023156284996780994,-0.023156284996780994,-0.13458608824862361,-0.11242705925038723
CUST0000145,1.3671760733449594,-0.5953199063773292,-2.0722402020468436,2.2075554942141076,2.2703360889268405,1.3417799259668381,-0.9955703627195296,-0.17110522118437774,-0.9405079223707852,-0.16978999106526668,-0.5902978168687731,-0.5953199063773292,-0.5953199063773292,-0.5953199063773292,-0.02108987532386654,-1.3138650555405855
CUST0000147,-0.44674369501908723,-0.8691335254219104,0.2261330342382064,-1.4431330263040831,-1.3266875774333808,-2.1770024469198392,0.4528005080156712,-2.1012453361337573,0.44961980628687165,-2.172253332228918,-0.9377499304087907,-0.8691335254219104,-0.8691335254219104,-0.8691335254219104,-0.7059684232742143,0.7748291310216683
CUST0000149,1.0400702997681093,0.9098950335220355,1.2480286247972447,0.671752054709345,0.8982788155396394,0.9682510506217323,-1.0439565977249046,0.6012584403318844,-1.0717838706501917,0.40049860688986844,0.7874826999710214,0.9098950335220355,0.9098950335220355,0.9098950335220355,0.9854736244101414,-0.5219757744307388
CUST0000150,0.36435623637349757,1.0555182684619202,-0.26803243650424796,0.9411974912867019,1.1837135723282053,0.8191981932375328,1.2924761997884877,0.18852705566407052,1.3142572628976674,0.016062565711842593,0.9273607433023275,1.0555182684619202,1.0555182684619202,1.0555182684619202,0.7960330324777914,0.6455090251499127
CUST0000151,0.6683531069010058,-0.8853877705232828,-0.7379984281199191,1.715580233026517,2.006134155243226,1.5080436080922786,-1.1284039671478974,0.33920705755314123,-1.1567309284707705,0.15672279905227574,-0.9536714534411517,-0.8853877705232828,-0.8853877705232828,-0.8853877705232828,-0.7965934050795219,-0.5219757744307388
CUST0000154,-1.3421716008167017,-0.8005064772827831,-1.3824820751760176,0.11268940823403407,0.00045253873596062485,0.5108145723109715,-1.5030715091436073,0.5654861355920056,-1.3943189200886532,0.6575131651116768,-0.7401844037807502,-0.8005064772827831,-0.8005064772827831,-0.8005064772827831,-0.13293350045645286,0.40922712747569406
CUST0000157,0.36435623637349757,-0.30686107202486196,-0.3891771826779164,-0.4781640353790585,-0.3151694156277697,0.4791572845307614,-0.03217127304735314,1.1933648324457666,-0.0463601318359845,0.9475185017820177,-0.3889088970739675,-0.30686107202486196,-0.30686107202486196,-0.30686107202486196,-0.4906379870050888,1.0357740233111248
CUST0000161,0.6683531069010058,-1.596175553913293,-0.19386417078858706,-0.7879308300300804,-0.977221706044485,-1.7379717870718545,-0.6827627833029806,-1.8675360371076721,-1.2058194181690312,-1.6967608526385387,-1.505914615332553,-1.596175553913293,-1.596175553913293,-1.596175553913293,-1.7745575487729919,-1.5987473157494412
CUST0000162,0.11101837202153833,-0.7157234889241583,1.0940942557678603,-0.17832717017370817,-0.3151694156277697,-0.7153146703190569,0.5105746275838438,-0.8345571539423089,0.808094096323739,-0.6967635734044,-0.6420799312758123,-0.7157234889241583,-0.7157234889241583,-0.7157234889241583,-0.2497573806153696,-0.028595658418262573
CUST0000173,2.39678817494558,-0.22973129708323298,-1.0069416256933135,-1.4431330263040831,-1.691217190070337,-0.5599864941649545,0.08686835395658647,0.847340915174527,0.44377414718823566,1.172167835813289,-0.05244388297404992,-0.22973129708323298,-0.22973129708323298,-0.22973129708323298,-0.5720038414593565,1.1669101393720065
CUST0000174,-0.8192364127973966,-0.9887560355188186,-0.26803243650424796,1.4626703538291248,1.7372076272347086,0.7889952114737734,-0.4998194534543623,-0.2429979371293955,-0.5219846673711118,-0.3888251471215757,-1.0550007580555436,-0.9887560355188186,-0.9887560355188186,-0.9887560355188186,-0.8809671871292624,-0.33469752972523786
CUST0000175,-0.10340988850264662,-1.3499252258842875,2.023360705082182,0.11268940823403407,0.3073330502020263,-1.2160647893247059,0.6395228955835449,-1.7290978846051699,0.6412712962469115,-1.8092996423505434,-1.4101325300532184,-1.3499252258842875,-1.3499252258842875,-1.3499252258842875,-1.5358291297253774,0.42253039190024444
CUST0000177,0.6212508602225472,1.545030119303173,-0.43264852666830583,1.2046796331857812,1.1837135723282053,1.14303811942762,1.3536579132298636,0.34279326753684125,1.381416403677763,0.36728355207744184,1.539575146720611,1.545030119303173,1.545030119303173,1.545030119303173,2.459730246078531,1.6772160853824547
CUST0000181,-0.7096060581995648,-0.1404565036981029,-1.08753862253648,-1.1090047436117207,-0.977221706044485,-1.2160647893247059,0.24907648240558886,-0.7316760534356436,0.24094840564346154,-0.851229879633341,-0.22715743621639567,-0.1404565036981029,-0.1404565036981029,-0.1404565036981029,-0.35678823491160117,-0.7404075201254762
CUST0000185,0.36435623637349757,0.08343621302201747,0.09209331498393646,-0.4781640353790585,-0.6406142921510616,-0.5219188914738083,1.501794158566593,-0.28251634835505274,1.0589366152741626,-0.11662433565885931,0.177677209495623,0.08343621302201747,0.08343621302201747,0.08343621302201747,-0.9297846779425906,0.9861997921852744
CUST0000190,0.1906446697347483,0.24339236655322735,0.875957255884412,-1.1090047436117207,-0.977221706044485,-0.19153847646115946,-0.01096670205389254,0.9932441076836837,-0.024730627589973072,0.763207033236303,0.14486545429572176,0.24339236655322735,0.24339236655322735,0.24339236655322735,-0.047881160151772365,1.85552651532393
CUST0000191,0.5604769922827162,-0.6958190591793972,-2.0722402020468436,-1.4431330263040831,-1.3266875774333808,-0.8759633698650938,0.1699889147413956,0.2733366500640202,0.16006476494461375,0.09527717261732539,-0.768183038641781,-0.6958190591793972,-0.6958190591793972,-0.6958190591793972,-0.4906379870050888,2.0909844743943133
CUST0000192,0.1906446697347483,-1.448313408203282,-0.932570002241605,1.2046796331857812,1.1837135723282053,0.38322128232356556,-0.6403951313630442,-0.5107071117475676,-0.528657258416118,-0.4614438590146906,-1.4240671918104175,-1.448313408203282,-1.448313408203282,-1.448313408203282,-1.4658472172618535,-0.6487624852253133
CUST0000197,0.25769343151131996,0.9377265587397139,1.0390357647194783,0.3957962358173635,0.3073330502020263,-0.12083832843664029,1.5763616584201376,-0.5107071117475676,0.8482024769334005,-0.41724861737130997,0.9774307984349218,0.9377265587397139,0.9377265587397139,0.9377265587397139,1.6931444978975365,-0.6159227392769173
CUST0000201,-0.9173869064615165,0.6730748345649884,0.17422482925270735,-0.7879308300300804,-0.6406142921510616,-0.7949351942269066,0.21483321953304635,-0.3830240732917944,0.20591880402246351,-0.5208876360395686,0.55961256028025,0.6730748345649884,0.6730748345649884,0.6730748345649884,0.7036400983119284,-0.5733475236890598
CUST0000206,-0.7096060581995648,0.17276300418935686,-0.47789952589926143,0.11268940823403407,0.00045253873596062485,-0.19153847646115946,-0.07279809953652086,-0.3672256510557446,0.15418030829622104,-0.25533036111827323,0.233471173180027,0.17276300418935686,0.17276300418935686,0.17276300418935686,-0.06342941528453498,0.049501388426922685
CUST0000208,0.36435623637349757,0.6628958743355343,-0.932570002241605,0.9411974912867019,1.1837135723282053,1.5080436080922786,-0.5086721318497405,0.989272650777578,-0.5309616971649646,0.7595435193980724,0.5498071303742184,0.6628958743355343,0.6628958743355343,0.6628958743355343,1.0030047681629894,-0.9995993883191236
CUST0000213,-0.34290370007435816,-0.1876367543893162,-0.26803243650424796,-0.4781640353790585,-0.3151694156277697,-0.5219188914738083,0.6332670969959077,-0.28251634835505274,0.6348443840088416,-0.42606147550960116,-0.27298845547452727,-0.1876367543893162,-0.1876367543893162,-0.1876367543893162,-0.303565212527695,1.152851962403945
CUST0000214,-1.6032692850589763,-0.7058916335672023,-2.0722402020468436,0.9411974912867019,0.8982788155396394,0.18674809964439112,-0.1333208033667851,-0.5494730193772815,-0.6398308395565139,-0.48684665753399015,-0.6728901571902717,-0.7058916335672023,-0.7058916335672023,-0.7058916335672023,-0.05005291989384399,-1.7056638246460978
CUST0000217,-1.181395125776754,1.9827042319590387,-0.3069924524719661,1.2046796331857812,1.4632020221495594,1.777513134187049,1.2008184290666084,1.0525929751661973,1.2195356833071682,0.8179270031612033,1.8139445933366025,1.9827042319590387,1.9827042319590387,1.9827042319590387,1.3234831927421247,0.38665005801841956
